time_s	event
2713.951	NAVIGATION_PAUSED_OFF
2713.952	AVOID_ACTIVE_OFF
2714.702	NAVIGATION_PAUSED_ON
2714.702	AVOID_ACTIVE_ON
2716.702	NAVIGATION_PAUSED_OFF
2716.703	AVOID_ACTIVE_OFF
2717.451	NAVIGATION_PAUSED_ON
2717.451	AVOID_ACTIVE_ON
2721.402	NAVIGATION_PAUSED_OFF
2721.402	AVOID_ACTIVE_OFF
2722.152	NAVIGATION_PAUSED_ON
2722.152	AVOID_ACTIVE_ON
2724.1530000000002	NAVIGATION_PAUSED_OFF
2724.154	AVOID_ACTIVE_OFF
2724.902	NAVIGATION_PAUSED_ON
2724.902	AVOID_ACTIVE_ON
2728.802	NAVIGATION_PAUSED_OFF
2728.802	AVOID_ACTIVE_OFF
2729.5530000000003	NAVIGATION_PAUSED_ON
2729.5530000000003	AVOID_ACTIVE_ON
2731.552	NAVIGATION_PAUSED_OFF
2731.552	AVOID_ACTIVE_OFF
2732.302	NAVIGATION_PAUSED_ON
2732.302	AVOID_ACTIVE_ON
2736.201	NAVIGATION_PAUSED_OFF
2736.201	AVOID_ACTIVE_OFF
2736.951	NAVIGATION_PAUSED_ON
2736.953	AVOID_ACTIVE_ON
2738.953	NAVIGATION_PAUSED_OFF
2738.953	AVOID_ACTIVE_OFF
2739.702	NAVIGATION_PAUSED_ON
2739.703	AVOID_ACTIVE_ON
2741.701	NAVIGATION_PAUSED_OFF
2741.701	AVOID_ACTIVE_OFF
2742.4500000000003	NAVIGATION_PAUSED_ON
2742.4500000000003	AVOID_ACTIVE_ON
2744.451	NAVIGATION_PAUSED_OFF
2744.452	AVOID_ACTIVE_OFF
2745.201	NAVIGATION_PAUSED_ON
2745.201	AVOID_ACTIVE_ON
2747.201	NAVIGATION_PAUSED_OFF
2747.202	AVOID_ACTIVE_OFF
2747.952	NAVIGATION_PAUSED_ON
2747.952	AVOID_ACTIVE_ON
2749.953	NAVIGATION_PAUSED_OFF
2749.953	AVOID_ACTIVE_OFF
2750.701	NAVIGATION_PAUSED_ON
2750.701	AVOID_ACTIVE_ON
2752.702	NAVIGATION_PAUSED_OFF
2752.702	AVOID_ACTIVE_OFF
2753.6530000000002	NAVIGATION_PAUSED_ON
2753.654	AVOID_ACTIVE_ON
2755.652	NAVIGATION_PAUSED_OFF
2755.652	AVOID_ACTIVE_OFF
2756.452	NAVIGATION_PAUSED_ON
2756.452	AVOID_ACTIVE_ON
2758.452	NAVIGATION_PAUSED_OFF
2758.452	AVOID_ACTIVE_OFF
2760.851	NAVIGATION_PAUSED_ON
2760.851	AVOID_ACTIVE_ON
2762.853	NAVIGATION_PAUSED_OFF
2762.853	AVOID_ACTIVE_OFF
2763.652	NAVIGATION_PAUSED_ON
2763.652	AVOID_ACTIVE_ON
2765.65	NAVIGATION_PAUSED_OFF
2765.6510000000003	AVOID_ACTIVE_OFF
2766.402	NAVIGATION_PAUSED_ON
2766.402	AVOID_ACTIVE_ON
2768.4010000000003	NAVIGATION_PAUSED_OFF
2768.402	AVOID_ACTIVE_OFF
2769.251	NAVIGATION_PAUSED_ON
2769.251	AVOID_ACTIVE_ON
2771.252	NAVIGATION_PAUSED_OFF
2771.252	AVOID_ACTIVE_OFF
2772.003	NAVIGATION_PAUSED_ON
2772.003	AVOID_ACTIVE_ON
2774.003	NAVIGATION_PAUSED_OFF
2774.003	AVOID_ACTIVE_OFF
2774.752	NAVIGATION_PAUSED_ON
2774.753	AVOID_ACTIVE_ON
2776.752	NAVIGATION_PAUSED_OFF
2776.752	AVOID_ACTIVE_OFF
2778.052	NAVIGATION_PAUSED_ON
2778.052	AVOID_ACTIVE_ON
2780.0510000000004	NAVIGATION_PAUSED_OFF
2780.052	AVOID_ACTIVE_OFF
2780.8030000000003	NAVIGATION_PAUSED_ON
2780.8030000000003	AVOID_ACTIVE_ON
2784.8010000000004	NAVIGATION_PAUSED_OFF
2784.802	AVOID_ACTIVE_OFF
2786.052	NAVIGATION_PAUSED_ON
2786.052	AVOID_ACTIVE_ON
2788.052	NAVIGATION_PAUSED_OFF
2788.052	AVOID_ACTIVE_OFF
2789.05	NAVIGATION_PAUSED_ON
2789.05	AVOID_ACTIVE_ON
2791.052	NAVIGATION_PAUSED_OFF
2791.052	AVOID_ACTIVE_OFF
2792.052	NAVIGATION_PAUSED_ON
2792.052	AVOID_ACTIVE_ON
2795.6020000000003	NAVIGATION_PAUSED_OFF
2795.6020000000003	AVOID_ACTIVE_OFF
2796.3500000000004	NAVIGATION_PAUSED_ON
2796.351	AVOID_ACTIVE_ON
2798.353	NAVIGATION_PAUSED_OFF
2798.353	AVOID_ACTIVE_OFF
2799.1020000000003	NAVIGATION_PAUSED_ON
2799.103	AVOID_ACTIVE_ON
2803.002	NAVIGATION_PAUSED_OFF
2803.003	AVOID_ACTIVE_OFF
2803.851	NAVIGATION_PAUSED_ON
2803.8520000000003	AVOID_ACTIVE_ON
2805.8520000000003	NAVIGATION_PAUSED_OFF
2805.8520000000003	AVOID_ACTIVE_OFF
2806.8520000000003	NAVIGATION_PAUSED_ON
2806.8520000000003	AVOID_ACTIVE_ON
2810.802	NAVIGATION_PAUSED_OFF
2810.8030000000003	AVOID_ACTIVE_OFF
2811.5510000000004	NAVIGATION_PAUSED_ON
2811.552	AVOID_ACTIVE_ON
2813.552	NAVIGATION_PAUSED_OFF
2813.552	AVOID_ACTIVE_OFF
2814.302	NAVIGATION_PAUSED_ON
2814.3030000000003	AVOID_ACTIVE_ON
2818.002	NAVIGATION_PAUSED_OFF
2818.002	AVOID_ACTIVE_OFF
2818.851	NAVIGATION_PAUSED_ON
2818.8520000000003	AVOID_ACTIVE_ON
2820.853	NAVIGATION_PAUSED_OFF
2820.853	AVOID_ACTIVE_OFF
2821.6000000000004	NAVIGATION_PAUSED_ON
2821.601	AVOID_ACTIVE_ON
2825.201	NAVIGATION_PAUSED_OFF
2825.202	AVOID_ACTIVE_OFF
2825.951	NAVIGATION_PAUSED_ON
2825.951	AVOID_ACTIVE_ON
2827.951	NAVIGATION_PAUSED_OFF
2827.951	AVOID_ACTIVE_OFF
2828.703	NAVIGATION_PAUSED_ON
2828.703	AVOID_ACTIVE_ON
2830.701	NAVIGATION_PAUSED_OFF
2830.701	AVOID_ACTIVE_OFF
2832.052	NAVIGATION_PAUSED_ON
2832.0530000000003	AVOID_ACTIVE_ON
2835.8010000000004	NAVIGATION_PAUSED_OFF
2835.802	AVOID_ACTIVE_OFF
2836.652	NAVIGATION_PAUSED_ON
2836.6530000000002	AVOID_ACTIVE_ON
2840.002	NAVIGATION_PAUSED_OFF
2840.002	AVOID_ACTIVE_OFF
2840.75	NAVIGATION_PAUSED_ON
2840.75	AVOID_ACTIVE_ON
2842.752	NAVIGATION_PAUSED_OFF
2842.752	AVOID_ACTIVE_OFF
2843.5040000000004	NAVIGATION_PAUSED_ON
2843.5040000000004	AVOID_ACTIVE_ON
2845.502	NAVIGATION_PAUSED_OFF
2845.502	AVOID_ACTIVE_OFF
2846.451	NAVIGATION_PAUSED_ON
2846.451	AVOID_ACTIVE_ON
2849.802	NAVIGATION_PAUSED_OFF
2849.802	AVOID_ACTIVE_OFF
2850.5510000000004	NAVIGATION_PAUSED_ON
2850.552	AVOID_ACTIVE_ON
2854.002	NAVIGATION_PAUSED_OFF
2854.002	AVOID_ACTIVE_OFF
2854.8520000000003	NAVIGATION_PAUSED_ON
2854.853	AVOID_ACTIVE_ON
2858.002	NAVIGATION_PAUSED_OFF
2858.002	AVOID_ACTIVE_OFF
2859.052	NAVIGATION_PAUSED_ON
2859.052	AVOID_ACTIVE_ON
2861.804	NAVIGATION_PAUSED_OFF
2861.8050000000003	AVOID_ACTIVE_OFF
2882.202	DEPART_REQUEST_RECEIVED
2882.203	DEPART_START
2883.251	DEPART_COMPLETE
2919.2540000000004	DEPART_REQUEST_RECEIVED
2919.255	DEPART_START
2920.302	DEPART_COMPLETE
2955.201	DEPART_REQUEST_RECEIVED
2955.202	DEPART_START
2956.204	DEPART_COMPLETE
2966.253	NAVIGATION_PAUSED_ON
2966.253	AVOID_ACTIVE_ON
2970.201	NAVIGATION_PAUSED_OFF
2970.202	AVOID_ACTIVE_OFF
2971.452	NAVIGATION_PAUSED_ON
2971.452	AVOID_ACTIVE_ON
2975.0020000000004	NAVIGATION_PAUSED_OFF
2975.0020000000004	AVOID_ACTIVE_OFF
2975.7540000000004	NAVIGATION_PAUSED_ON
2975.7540000000004	AVOID_ACTIVE_ON
2977.7520000000004	NAVIGATION_PAUSED_OFF
2977.753	AVOID_ACTIVE_OFF
2978.5	NAVIGATION_PAUSED_ON
2978.5	AVOID_ACTIVE_ON
2982.402	NAVIGATION_PAUSED_OFF
2982.402	AVOID_ACTIVE_OFF
2983.2520000000004	NAVIGATION_PAUSED_ON
2983.2520000000004	AVOID_ACTIVE_ON
2985.2520000000004	NAVIGATION_PAUSED_OFF
2985.2520000000004	AVOID_ACTIVE_OFF
2986.0020000000004	NAVIGATION_PAUSED_ON
2986.0020000000004	AVOID_ACTIVE_ON
2988.001	NAVIGATION_PAUSED_OFF
2988.001	AVOID_ACTIVE_OFF
2988.7520000000004	NAVIGATION_PAUSED_ON
2988.753	AVOID_ACTIVE_ON
2992.601	NAVIGATION_PAUSED_OFF
2992.6020000000003	AVOID_ACTIVE_OFF
2993.652	NAVIGATION_PAUSED_ON
2993.652	AVOID_ACTIVE_ON
2997.402	NAVIGATION_PAUSED_OFF
2997.402	AVOID_ACTIVE_OFF
2998.8520000000003	NAVIGATION_PAUSED_ON
2998.8520000000003	AVOID_ACTIVE_ON
3002.6020000000003	NAVIGATION_PAUSED_OFF
3002.6020000000003	AVOID_ACTIVE_OFF
3003.452	NAVIGATION_PAUSED_ON
3003.453	AVOID_ACTIVE_ON
3007.0020000000004	NAVIGATION_PAUSED_OFF
3007.0020000000004	AVOID_ACTIVE_OFF
3007.8520000000003	NAVIGATION_PAUSED_ON
3007.853	AVOID_ACTIVE_ON
3011.202	NAVIGATION_PAUSED_OFF
3011.202	AVOID_ACTIVE_OFF
3012.0510000000004	NAVIGATION_PAUSED_ON
3012.052	AVOID_ACTIVE_ON
3014.052	NAVIGATION_PAUSED_OFF
3014.052	AVOID_ACTIVE_OFF
3014.8010000000004	NAVIGATION_PAUSED_ON
3014.8010000000004	AVOID_ACTIVE_ON
3018.202	NAVIGATION_PAUSED_OFF
3018.202	AVOID_ACTIVE_OFF
3019.052	NAVIGATION_PAUSED_ON
3019.052	AVOID_ACTIVE_ON
3022.204	NAVIGATION_PAUSED_OFF
3022.2050000000004	AVOID_ACTIVE_OFF
3023.0510000000004	NAVIGATION_PAUSED_ON
3023.052	AVOID_ACTIVE_ON
3026.0020000000004	NAVIGATION_PAUSED_OFF
3026.003	AVOID_ACTIVE_OFF
3043.351	DEPART_REQUEST_RECEIVED
3043.3520000000003	DEPART_START
3044.402	DEPART_COMPLETE
3077.501	DEPART_REQUEST_RECEIVED
3077.5020000000004	DEPART_START
3078.5510000000004	DEPART_COMPLETE
3083.2520000000004	NAVIGATION_PAUSED_ON
3083.2520000000004	AVOID_ACTIVE_ON
3085.251	NAVIGATION_PAUSED_OFF
3085.251	AVOID_ACTIVE_OFF
3086.8520000000003	NAVIGATION_PAUSED_ON
3086.8520000000003	AVOID_ACTIVE_ON
3088.853	NAVIGATION_PAUSED_OFF
3088.8540000000003	AVOID_ACTIVE_OFF
3089.603	NAVIGATION_PAUSED_ON
3089.603	AVOID_ACTIVE_ON
3091.6000000000004	NAVIGATION_PAUSED_OFF
3091.601	AVOID_ACTIVE_OFF
3092.3520000000003	NAVIGATION_PAUSED_ON
3092.3520000000003	AVOID_ACTIVE_ON
3094.3520000000003	NAVIGATION_PAUSED_OFF
3094.3520000000003	AVOID_ACTIVE_OFF
3095.101	NAVIGATION_PAUSED_ON
3095.101	AVOID_ACTIVE_ON
3097.101	NAVIGATION_PAUSED_OFF
3097.1020000000003	AVOID_ACTIVE_OFF
3097.851	NAVIGATION_PAUSED_ON
3097.8520000000003	AVOID_ACTIVE_ON
3099.8520000000003	NAVIGATION_PAUSED_OFF
3099.853	AVOID_ACTIVE_OFF
3100.654	NAVIGATION_PAUSED_ON
3100.654	AVOID_ACTIVE_ON
3102.6510000000003	NAVIGATION_PAUSED_OFF
3102.652	AVOID_ACTIVE_OFF
3103.402	NAVIGATION_PAUSED_ON
3103.402	AVOID_ACTIVE_ON
3105.402	NAVIGATION_PAUSED_OFF
3105.402	AVOID_ACTIVE_OFF
3106.1530000000002	NAVIGATION_PAUSED_ON
3106.1530000000002	AVOID_ACTIVE_ON
3108.152	NAVIGATION_PAUSED_OFF
3108.152	AVOID_ACTIVE_OFF
3109.052	NAVIGATION_PAUSED_ON
3109.052	AVOID_ACTIVE_ON
3111.052	NAVIGATION_PAUSED_OFF
3111.052	AVOID_ACTIVE_OFF
3112.8520000000003	NAVIGATION_PAUSED_ON
3112.853	AVOID_ACTIVE_ON
3114.8520000000003	NAVIGATION_PAUSED_OFF
3114.8520000000003	AVOID_ACTIVE_OFF
3116.2520000000004	NAVIGATION_PAUSED_ON
3116.2520000000004	AVOID_ACTIVE_ON
3120.204	NAVIGATION_PAUSED_OFF
3120.204	AVOID_ACTIVE_OFF
3121.452	NAVIGATION_PAUSED_ON
3121.452	AVOID_ACTIVE_ON
3123.452	NAVIGATION_PAUSED_OFF
3123.453	AVOID_ACTIVE_OFF
3125.2520000000004	NAVIGATION_PAUSED_ON
3125.2520000000004	AVOID_ACTIVE_ON
3129.201	NAVIGATION_PAUSED_OFF
3129.201	AVOID_ACTIVE_OFF
3130.451	NAVIGATION_PAUSED_ON
3130.452	AVOID_ACTIVE_ON
3134.402	NAVIGATION_PAUSED_OFF
3134.402	AVOID_ACTIVE_OFF
3135.652	NAVIGATION_PAUSED_ON
3135.6530000000002	AVOID_ACTIVE_ON
3139.202	NAVIGATION_PAUSED_OFF
3139.202	AVOID_ACTIVE_OFF
3140.2520000000004	NAVIGATION_PAUSED_ON
3140.253	AVOID_ACTIVE_ON
3143.8010000000004	NAVIGATION_PAUSED_OFF
3143.8010000000004	AVOID_ACTIVE_OFF
3144.652	NAVIGATION_PAUSED_ON
3144.652	AVOID_ACTIVE_ON
3146.6530000000002	NAVIGATION_PAUSED_OFF
3146.654	AVOID_ACTIVE_OFF
3148.2520000000004	NAVIGATION_PAUSED_ON
3148.2520000000004	AVOID_ACTIVE_ON
3152.203	NAVIGATION_PAUSED_OFF
3152.203	AVOID_ACTIVE_OFF
3153.454	NAVIGATION_PAUSED_ON
3153.454	AVOID_ACTIVE_ON
3157.003	NAVIGATION_PAUSED_OFF
3157.003	AVOID_ACTIVE_OFF
3157.751	NAVIGATION_PAUSED_ON
3157.751	AVOID_ACTIVE_ON
3161.202	NAVIGATION_PAUSED_OFF
3161.202	AVOID_ACTIVE_OFF
3162.052	NAVIGATION_PAUSED_ON
3162.052	AVOID_ACTIVE_ON
3165.4010000000003	NAVIGATION_PAUSED_OFF
3165.4010000000003	AVOID_ACTIVE_OFF
3166.2520000000004	NAVIGATION_PAUSED_ON
3166.2520000000004	AVOID_ACTIVE_ON
3168.251	NAVIGATION_PAUSED_OFF
3168.251	AVOID_ACTIVE_OFF
3169.001	NAVIGATION_PAUSED_ON
3169.0020000000004	AVOID_ACTIVE_ON
3172.4010000000003	NAVIGATION_PAUSED_OFF
3172.4010000000003	AVOID_ACTIVE_OFF
3173.1530000000002	NAVIGATION_PAUSED_ON
3173.154	AVOID_ACTIVE_ON
3176.402	NAVIGATION_PAUSED_OFF
3176.402	AVOID_ACTIVE_OFF
3177.2520000000004	NAVIGATION_PAUSED_ON
3177.2520000000004	AVOID_ACTIVE_ON
3180.202	NAVIGATION_PAUSED_OFF
3180.202	AVOID_ACTIVE_OFF
3205.9030000000002	DEPART_REQUEST_RECEIVED
3205.904	DEPART_START
3206.9500000000003	DEPART_COMPLETE
3233.902	DEPART_REQUEST_RECEIVED
3233.9030000000002	DEPART_START
3234.951	DEPART_COMPLETE
3258.452	NAVIGATION_PAUSED_ON
3258.452	AVOID_ACTIVE_ON
3260.452	NAVIGATION_PAUSED_OFF
3260.4530000000004	AVOID_ACTIVE_OFF
3261.201	NAVIGATION_PAUSED_ON
3261.201	AVOID_ACTIVE_ON
3263.202	NAVIGATION_PAUSED_OFF
3263.202	AVOID_ACTIVE_OFF
3263.951	NAVIGATION_PAUSED_ON
3263.952	AVOID_ACTIVE_ON
3265.9530000000004	NAVIGATION_PAUSED_OFF
3265.9530000000004	AVOID_ACTIVE_OFF
3266.7000000000003	NAVIGATION_PAUSED_ON
3266.701	AVOID_ACTIVE_ON
3269.802	NAVIGATION_PAUSED_OFF
3269.802	AVOID_ACTIVE_OFF
3270.6510000000003	NAVIGATION_PAUSED_ON
3270.652	AVOID_ACTIVE_ON
3273.6020000000003	NAVIGATION_PAUSED_OFF
3273.603	AVOID_ACTIVE_OFF
3285.103	DEPART_REQUEST_RECEIVED
3285.1040000000003	DEPART_START
3286.152	DEPART_COMPLETE
3318.2520000000004	DEPART_REQUEST_RECEIVED
3318.253	DEPART_START
3319.302	DEPART_COMPLETE
3338.501	DEPART_REQUEST_RECEIVED
3338.501	DEPART_START
3339.552	DEPART_COMPLETE
3353.655	NAVIGATION_PAUSED_ON
3353.655	AVOID_ACTIVE_ON
3357.601	NAVIGATION_PAUSED_OFF
3357.601	AVOID_ACTIVE_OFF
3358.3520000000003	NAVIGATION_PAUSED_ON
3358.3520000000003	AVOID_ACTIVE_ON
3360.3520000000003	NAVIGATION_PAUSED_OFF
3360.3520000000003	AVOID_ACTIVE_OFF
3361.454	NAVIGATION_PAUSED_ON
3361.4550000000004	AVOID_ACTIVE_ON
3365.0020000000004	NAVIGATION_PAUSED_OFF
3365.0020000000004	AVOID_ACTIVE_OFF
3365.851	NAVIGATION_PAUSED_ON
3365.8520000000003	AVOID_ACTIVE_ON
3369.202	NAVIGATION_PAUSED_OFF
3369.202	AVOID_ACTIVE_OFF
3370.0530000000003	NAVIGATION_PAUSED_ON
3370.0530000000003	AVOID_ACTIVE_ON
3373.2050000000004	NAVIGATION_PAUSED_OFF
3373.2050000000004	AVOID_ACTIVE_OFF
3374.251	NAVIGATION_PAUSED_ON
3374.2520000000004	AVOID_ACTIVE_ON
3377.202	NAVIGATION_PAUSED_OFF
3377.202	AVOID_ACTIVE_OFF
3378.652	NAVIGATION_PAUSED_ON
3378.6530000000002	AVOID_ACTIVE_ON
3381.4010000000003	NAVIGATION_PAUSED_OFF
3381.4010000000003	AVOID_ACTIVE_OFF
3399.552	DEPART_REQUEST_RECEIVED
3399.552	DEPART_START
3400.601	DEPART_COMPLETE
3415.253	NAVIGATION_PAUSED_ON
3415.253	AVOID_ACTIVE_ON
3419.4010000000003	NAVIGATION_PAUSED_OFF
3419.402	AVOID_ACTIVE_OFF
3420.152	NAVIGATION_PAUSED_ON
3420.152	AVOID_ACTIVE_ON
3423.4030000000002	NAVIGATION_PAUSED_OFF
3423.4030000000002	AVOID_ACTIVE_OFF
3424.654	NAVIGATION_PAUSED_ON
3424.654	AVOID_ACTIVE_ON
3427.8010000000004	NAVIGATION_PAUSED_OFF
3427.8010000000004	AVOID_ACTIVE_OFF
3430.853	NAVIGATION_PAUSED_ON
3430.853	AVOID_ACTIVE_ON
3434.652	NAVIGATION_PAUSED_OFF
3434.652	AVOID_ACTIVE_OFF
3454.3030000000003	DEPART_REQUEST_RECEIVED
3454.3030000000003	DEPART_START
3455.351	DEPART_COMPLETE
3484.702	DEPART_REQUEST_RECEIVED
3484.702	DEPART_START
3485.751	DEPART_COMPLETE
3511.25	DEPART_REQUEST_RECEIVED
3511.25	DEPART_START
3512.251	DEPART_COMPLETE
3538.402	DEPART_REQUEST_RECEIVED
3538.4030000000002	DEPART_START
3539.451	DEPART_COMPLETE
3545.8520000000003	NAVIGATION_PAUSED_ON
3545.8520000000003	AVOID_ACTIVE_ON
3547.8520000000003	NAVIGATION_PAUSED_OFF
3547.853	AVOID_ACTIVE_OFF
3548.601	NAVIGATION_PAUSED_ON
3548.601	AVOID_ACTIVE_ON
3550.6020000000003	NAVIGATION_PAUSED_OFF
3550.603	AVOID_ACTIVE_OFF
3551.351	NAVIGATION_PAUSED_ON
3551.351	AVOID_ACTIVE_ON
3553.353	NAVIGATION_PAUSED_OFF
3553.3540000000003	AVOID_ACTIVE_OFF
3554.1020000000003	NAVIGATION_PAUSED_ON
3554.1020000000003	AVOID_ACTIVE_ON
3556.1020000000003	NAVIGATION_PAUSED_OFF
3556.1020000000003	AVOID_ACTIVE_OFF
3556.8520000000003	NAVIGATION_PAUSED_ON
3556.853	AVOID_ACTIVE_ON
3558.8520000000003	NAVIGATION_PAUSED_OFF
3558.8520000000003	AVOID_ACTIVE_OFF
3559.601	NAVIGATION_PAUSED_ON
3559.6020000000003	AVOID_ACTIVE_ON
3561.6020000000003	NAVIGATION_PAUSED_OFF
3561.6020000000003	AVOID_ACTIVE_OFF
3562.3520000000003	NAVIGATION_PAUSED_ON
3562.3520000000003	AVOID_ACTIVE_ON
3564.351	NAVIGATION_PAUSED_OFF
3564.3520000000003	AVOID_ACTIVE_OFF
3565.451	NAVIGATION_PAUSED_ON
3565.452	AVOID_ACTIVE_ON
3567.451	NAVIGATION_PAUSED_OFF
3567.452	AVOID_ACTIVE_OFF
3568.451	NAVIGATION_PAUSED_ON
3568.452	AVOID_ACTIVE_ON
3570.452	NAVIGATION_PAUSED_OFF
3570.452	AVOID_ACTIVE_OFF
3572.2520000000004	NAVIGATION_PAUSED_ON
3572.2520000000004	AVOID_ACTIVE_ON
3574.2520000000004	NAVIGATION_PAUSED_OFF
3574.2520000000004	AVOID_ACTIVE_OFF
3575.001	NAVIGATION_PAUSED_ON
3575.001	AVOID_ACTIVE_ON
3575.9010000000003	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
3575.9010000000003	EVAL_REJECT_NO_FEASIBLE_OBJECT
3575.902	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0076
3575.902	RECHARGE_ACTIVE_ON
3575.902	NAVIGATION_PAUSED_OFF
3575.9030000000002	AVOID_ACTIVE_OFF
3575.951	NAVIGATION_PAUSED_ON
3578.451	NAVIGATION_PAUSED_OFF
3579.452	NAVIGATION_PAUSED_ON
3581.952	NAVIGATION_PAUSED_OFF
3616.072	charging_start
3616.0730000000003	BATTERY_CHARGING_START
3616.282	charging_stop
3616.2830000000004	BATTERY_CHARGING_STOP
3616.4790000000003	charging_start
3616.4790000000003	BATTERY_CHARGING_START
3679.902	RECHARGE_ACTIVE_OFF
3679.952	LOW_BATTERY_RESET_AFTER_RECHARGE batt=0.981
3680.355	charging_stop
3680.355	BATTERY_CHARGING_STOP
3680.6150000000002	charging_start
3680.6160000000004	BATTERY_CHARGING_START
3680.82	charging_stop
3680.82	BATTERY_CHARGING_STOP
3703.652	NAVIGATION_PAUSED_ON
3703.6530000000002	AVOID_ACTIVE_ON
3705.6510000000003	NAVIGATION_PAUSED_OFF
3705.652	AVOID_ACTIVE_OFF
3706.402	NAVIGATION_PAUSED_ON
3706.402	AVOID_ACTIVE_ON
3708.402	NAVIGATION_PAUSED_OFF
3708.402	AVOID_ACTIVE_OFF
3709.152	NAVIGATION_PAUSED_ON
3709.1530000000002	AVOID_ACTIVE_ON
3711.603	NAVIGATION_PAUSED_OFF
3711.603	AVOID_ACTIVE_OFF
3725.652	NAVIGATION_PAUSED_ON
3725.652	AVOID_ACTIVE_ON
3727.652	NAVIGATION_PAUSED_OFF
3727.6530000000002	AVOID_ACTIVE_OFF
3728.4	NAVIGATION_PAUSED_ON
3728.4010000000003	AVOID_ACTIVE_ON
3730.4010000000003	NAVIGATION_PAUSED_OFF
3730.402	AVOID_ACTIVE_OFF
3731.1510000000003	NAVIGATION_PAUSED_ON
3731.1510000000003	AVOID_ACTIVE_ON
3733.601	NAVIGATION_PAUSED_OFF
3733.6020000000003	AVOID_ACTIVE_OFF
3756.503	DEPART_REQUEST_RECEIVED
3756.503	DEPART_START
3757.55	DEPART_COMPLETE
3784.1020000000003	DEPART_REQUEST_RECEIVED
3784.103	DEPART_START
3785.1510000000003	DEPART_COMPLETE
3817.1510000000003	DEPART_REQUEST_RECEIVED
3817.152	DEPART_START
3818.201	DEPART_COMPLETE
3848.4530000000004	DEPART_REQUEST_RECEIVED
3848.4530000000004	DEPART_START
3849.5000000000005	DEPART_COMPLETE
3872.6510000000003	NAVIGATION_PAUSED_ON
3872.6510000000003	AVOID_ACTIVE_ON
3874.652	NAVIGATION_PAUSED_OFF
3874.652	AVOID_ACTIVE_OFF
3889.052	DEPART_REQUEST_RECEIVED
3889.0530000000003	DEPART_START
3890.101	DEPART_COMPLETE
3911.8520000000003	DEPART_REQUEST_RECEIVED
3911.8520000000003	DEPART_START
3912.9010000000003	DEPART_COMPLETE
3928.851	NAVIGATION_PAUSED_ON
3928.8520000000003	AVOID_ACTIVE_ON
3930.8520000000003	NAVIGATION_PAUSED_OFF
3930.853	AVOID_ACTIVE_OFF
3931.601	NAVIGATION_PAUSED_ON
3931.601	AVOID_ACTIVE_ON
3934.202	NAVIGATION_PAUSED_OFF
3934.202	AVOID_ACTIVE_OFF
3952.501	DEPART_REQUEST_RECEIVED
3952.5020000000004	DEPART_START
3953.5510000000004	DEPART_COMPLETE
3972.6020000000003	DEPART_REQUEST_RECEIVED
3972.6020000000003	DEPART_START
3973.6510000000003	DEPART_COMPLETE
3990.4530000000004	DEPART_REQUEST_RECEIVED
3990.4530000000004	DEPART_START
3991.501	DEPART_COMPLETE
4024.501	DEPART_REQUEST_RECEIVED
4024.501	DEPART_START
4025.5510000000004	DEPART_COMPLETE
4063.8520000000003	DEPART_REQUEST_RECEIVED
4063.853	DEPART_START
4064.9010000000003	DEPART_COMPLETE
4079.8540000000003	NAVIGATION_PAUSED_ON
4079.8540000000003	AVOID_ACTIVE_ON
4081.8520000000003	NAVIGATION_PAUSED_OFF
4081.8520000000003	AVOID_ACTIVE_OFF
4082.6020000000003	NAVIGATION_PAUSED_ON
4082.6020000000003	AVOID_ACTIVE_ON
4084.6020000000003	NAVIGATION_PAUSED_OFF
4084.6020000000003	AVOID_ACTIVE_OFF
4085.3520000000003	NAVIGATION_PAUSED_ON
4085.3520000000003	AVOID_ACTIVE_ON
4089.601	NAVIGATION_PAUSED_OFF
4089.6020000000003	AVOID_ACTIVE_OFF
4090.8520000000003	NAVIGATION_PAUSED_ON
4090.8520000000003	AVOID_ACTIVE_ON
4095.202	NAVIGATION_PAUSED_OFF
4095.204	AVOID_ACTIVE_OFF
4097.052000000001	NAVIGATION_PAUSED_ON
4097.053	AVOID_ACTIVE_ON
4099.051	NAVIGATION_PAUSED_OFF
4099.052000000001	AVOID_ACTIVE_OFF
4100.851000000001	NAVIGATION_PAUSED_ON
4100.852	AVOID_ACTIVE_ON
4102.851000000001	NAVIGATION_PAUSED_OFF
4102.852	AVOID_ACTIVE_OFF
4104.451	NAVIGATION_PAUSED_ON
4104.451	AVOID_ACTIVE_ON
4106.451	NAVIGATION_PAUSED_OFF
4106.451	AVOID_ACTIVE_OFF
4108.051	NAVIGATION_PAUSED_ON
4108.051	AVOID_ACTIVE_ON
4110.052000000001	NAVIGATION_PAUSED_OFF
4110.053	AVOID_ACTIVE_OFF
4110.802000000001	NAVIGATION_PAUSED_ON
4110.802000000001	AVOID_ACTIVE_ON
4112.801	NAVIGATION_PAUSED_OFF
4112.802000000001	AVOID_ACTIVE_OFF
4115.452	NAVIGATION_PAUSED_ON
4115.452	AVOID_ACTIVE_ON
4117.452	NAVIGATION_PAUSED_OFF
4117.452	AVOID_ACTIVE_OFF
4118.202	NAVIGATION_PAUSED_ON
4118.202	AVOID_ACTIVE_ON
