time_s	event
3720.452	NAVIGATION_PAUSED_OFF
3720.452	AVOID_ACTIVE_OFF
3721.8520000000003	NAVIGATION_PAUSED_ON
3721.853	AVOID_ACTIVE_ON
3723.9030000000002	NAVIGATION_PAUSED_OFF
3723.9040000000005	AVOID_ACTIVE_OFF
3725.251	NAVIGATION_PAUSED_ON
3725.251	AVOID_ACTIVE_ON
3727.251	NAVIGATION_PAUSED_OFF
3727.2520000000004	AVOID_ACTIVE_OFF
3729.052	NAVIGATION_PAUSED_ON
3729.0530000000003	AVOID_ACTIVE_ON
3731.052	NAVIGATION_PAUSED_OFF
3731.052	AVOID_ACTIVE_OFF
3733.05	NAVIGATION_PAUSED_ON
3733.0510000000004	AVOID_ACTIVE_ON
3735.0510000000004	NAVIGATION_PAUSED_OFF
3735.052	AVOID_ACTIVE_OFF
3737.054	NAVIGATION_PAUSED_ON
3737.0570000000002	AVOID_ACTIVE_ON
3739.052	NAVIGATION_PAUSED_OFF
3739.052	AVOID_ACTIVE_OFF
3741.851	NAVIGATION_PAUSED_ON
3741.851	AVOID_ACTIVE_ON
3743.8520000000003	NAVIGATION_PAUSED_OFF
3743.8520000000003	AVOID_ACTIVE_OFF
3746.0510000000004	NAVIGATION_PAUSED_ON
3746.0510000000004	AVOID_ACTIVE_ON
3748.052	NAVIGATION_PAUSED_OFF
3748.052	AVOID_ACTIVE_OFF
3750.659	NAVIGATION_PAUSED_ON
3750.659	AVOID_ACTIVE_ON
3752.6650000000004	NAVIGATION_PAUSED_OFF
3752.666	AVOID_ACTIVE_OFF
3754.6530000000002	NAVIGATION_PAUSED_ON
3754.6540000000005	AVOID_ACTIVE_ON
3756.652	NAVIGATION_PAUSED_OFF
3756.6530000000002	AVOID_ACTIVE_OFF
3759.052	NAVIGATION_PAUSED_ON
3759.052	AVOID_ACTIVE_ON
3761.0530000000003	NAVIGATION_PAUSED_OFF
3761.0530000000003	AVOID_ACTIVE_OFF
3763.856	NAVIGATION_PAUSED_ON
3763.856	AVOID_ACTIVE_ON
3765.9030000000002	NAVIGATION_PAUSED_OFF
3765.9040000000005	AVOID_ACTIVE_OFF
3768.255	NAVIGATION_PAUSED_ON
3768.255	AVOID_ACTIVE_ON
3770.2520000000004	NAVIGATION_PAUSED_OFF
3770.2520000000004	AVOID_ACTIVE_OFF
3772.851	NAVIGATION_PAUSED_ON
3772.8520000000003	AVOID_ACTIVE_ON
3774.8500000000004	NAVIGATION_PAUSED_OFF
3774.8500000000004	AVOID_ACTIVE_OFF
3776.451	NAVIGATION_PAUSED_ON
3776.451	AVOID_ACTIVE_ON
3778.4530000000004	NAVIGATION_PAUSED_OFF
3778.454	AVOID_ACTIVE_OFF
3781.253	NAVIGATION_PAUSED_ON
3781.253	AVOID_ACTIVE_ON
3783.2500000000005	NAVIGATION_PAUSED_OFF
3783.2500000000005	AVOID_ACTIVE_OFF
3785.4500000000003	NAVIGATION_PAUSED_ON
3785.451	AVOID_ACTIVE_ON
3787.452	NAVIGATION_PAUSED_OFF
3787.452	AVOID_ACTIVE_OFF
3789.851	NAVIGATION_PAUSED_ON
3789.851	AVOID_ACTIVE_ON
3791.853	NAVIGATION_PAUSED_OFF
3791.8540000000003	AVOID_ACTIVE_OFF
3794.052	NAVIGATION_PAUSED_ON
3794.0530000000003	AVOID_ACTIVE_ON
3796.0510000000004	NAVIGATION_PAUSED_OFF
3796.0510000000004	AVOID_ACTIVE_OFF
3798.652	NAVIGATION_PAUSED_ON
3798.652	AVOID_ACTIVE_ON
3800.6510000000003	NAVIGATION_PAUSED_OFF
3800.652	AVOID_ACTIVE_OFF
3803.251	NAVIGATION_PAUSED_ON
3803.2520000000004	AVOID_ACTIVE_ON
3805.2520000000004	NAVIGATION_PAUSED_OFF
3805.2520000000004	AVOID_ACTIVE_OFF
3807.8520000000003	NAVIGATION_PAUSED_ON
3807.8520000000003	AVOID_ACTIVE_ON
3809.853	NAVIGATION_PAUSED_OFF
3809.853	AVOID_ACTIVE_OFF
3810.6510000000003	NAVIGATION_PAUSED_ON
3810.652	AVOID_ACTIVE_ON
3812.6510000000003	NAVIGATION_PAUSED_OFF
3812.6510000000003	AVOID_ACTIVE_OFF
3814.2520000000004	NAVIGATION_PAUSED_ON
3814.253	AVOID_ACTIVE_ON
3816.251	NAVIGATION_PAUSED_OFF
3816.2520000000004	AVOID_ACTIVE_OFF
3818.851	NAVIGATION_PAUSED_ON
3818.851	AVOID_ACTIVE_ON
3820.851	NAVIGATION_PAUSED_OFF
3820.8520000000003	AVOID_ACTIVE_OFF
3823.451	NAVIGATION_PAUSED_ON
3823.451	AVOID_ACTIVE_ON
3825.452	NAVIGATION_PAUSED_OFF
3825.4530000000004	AVOID_ACTIVE_OFF
3828.0510000000004	NAVIGATION_PAUSED_ON
3828.0510000000004	AVOID_ACTIVE_ON
3830.052	NAVIGATION_PAUSED_OFF
3830.052	AVOID_ACTIVE_OFF
3832.652	NAVIGATION_PAUSED_ON
3832.652	AVOID_ACTIVE_ON
3834.652	NAVIGATION_PAUSED_OFF
3834.652	AVOID_ACTIVE_OFF
3837.05	NAVIGATION_PAUSED_ON
3837.05	AVOID_ACTIVE_ON
3844.6020000000003	NAVIGATION_PAUSED_OFF
3844.6020000000003	AVOID_ACTIVE_OFF
3848.6510000000003	NAVIGATION_PAUSED_ON
3848.652	AVOID_ACTIVE_ON
3850.6530000000002	NAVIGATION_PAUSED_OFF
3850.6530000000002	AVOID_ACTIVE_OFF
3851.851	NAVIGATION_PAUSED_ON
3851.851	AVOID_ACTIVE_ON
3853.853	NAVIGATION_PAUSED_OFF
3853.8540000000003	AVOID_ACTIVE_OFF
3855.6510000000003	NAVIGATION_PAUSED_ON
3855.6510000000003	AVOID_ACTIVE_ON
3857.6530000000002	NAVIGATION_PAUSED_OFF
3857.6530000000002	AVOID_ACTIVE_OFF
3859.253	NAVIGATION_PAUSED_ON
3859.253	AVOID_ACTIVE_ON
3861.2520000000004	NAVIGATION_PAUSED_OFF
3861.2520000000004	AVOID_ACTIVE_OFF
3863.4500000000003	NAVIGATION_PAUSED_ON
3863.4500000000003	AVOID_ACTIVE_ON
3865.451	NAVIGATION_PAUSED_OFF
3865.451	AVOID_ACTIVE_OFF
3867.8520000000003	NAVIGATION_PAUSED_ON
3867.853	AVOID_ACTIVE_ON
3869.851	NAVIGATION_PAUSED_OFF
3869.8520000000003	AVOID_ACTIVE_OFF
3871.851	NAVIGATION_PAUSED_ON
3871.8520000000003	AVOID_ACTIVE_ON
3873.8520000000003	NAVIGATION_PAUSED_OFF
3873.853	AVOID_ACTIVE_OFF
3876.052	NAVIGATION_PAUSED_ON
3876.052	AVOID_ACTIVE_ON
3878.0510000000004	NAVIGATION_PAUSED_OFF
3878.0510000000004	AVOID_ACTIVE_OFF
3880.452	NAVIGATION_PAUSED_ON
3880.452	AVOID_ACTIVE_ON
3882.451	NAVIGATION_PAUSED_OFF
3882.452	AVOID_ACTIVE_OFF
3884.6510000000003	NAVIGATION_PAUSED_ON
3884.652	AVOID_ACTIVE_ON
3886.6530000000002	NAVIGATION_PAUSED_OFF
3886.6540000000005	AVOID_ACTIVE_OFF
3889.452	NAVIGATION_PAUSED_ON
3889.452	AVOID_ACTIVE_ON
3891.4530000000004	NAVIGATION_PAUSED_OFF
3891.454	AVOID_ACTIVE_OFF
3893.851	NAVIGATION_PAUSED_ON
3893.851	AVOID_ACTIVE_ON
3895.8520000000003	NAVIGATION_PAUSED_OFF
3895.8520000000003	AVOID_ACTIVE_OFF
3898.0510000000004	NAVIGATION_PAUSED_ON
3898.052	AVOID_ACTIVE_ON
3900.052	NAVIGATION_PAUSED_OFF
3900.052	AVOID_ACTIVE_OFF
3902.251	NAVIGATION_PAUSED_ON
3902.251	AVOID_ACTIVE_ON
3904.2520000000004	NAVIGATION_PAUSED_OFF
3904.253	AVOID_ACTIVE_OFF
3906.452	NAVIGATION_PAUSED_ON
3906.452	AVOID_ACTIVE_ON
3908.452	NAVIGATION_PAUSED_OFF
3908.452	AVOID_ACTIVE_OFF
3910.851	NAVIGATION_PAUSED_ON
3910.8520000000003	AVOID_ACTIVE_ON
3912.8520000000003	NAVIGATION_PAUSED_OFF
3912.8520000000003	AVOID_ACTIVE_OFF
3915.2520000000004	NAVIGATION_PAUSED_ON
3915.2520000000004	AVOID_ACTIVE_ON
3917.2500000000005	NAVIGATION_PAUSED_OFF
3917.2500000000005	AVOID_ACTIVE_OFF
3919.451	NAVIGATION_PAUSED_ON
3919.452	AVOID_ACTIVE_ON
3921.451	NAVIGATION_PAUSED_OFF
3921.452	AVOID_ACTIVE_OFF
3924.0510000000004	NAVIGATION_PAUSED_ON
3924.0510000000004	AVOID_ACTIVE_ON
3926.052	NAVIGATION_PAUSED_OFF
3926.052	AVOID_ACTIVE_OFF
3928.2520000000004	NAVIGATION_PAUSED_ON
3928.253	AVOID_ACTIVE_ON
3930.253	NAVIGATION_PAUSED_OFF
3930.2540000000004	AVOID_ACTIVE_OFF
3931.0510000000004	NAVIGATION_PAUSED_ON
3931.0510000000004	AVOID_ACTIVE_ON
3934.8010000000004	NAVIGATION_PAUSED_OFF
3934.802	AVOID_ACTIVE_OFF
3938.2520000000004	NAVIGATION_PAUSED_ON
3938.2520000000004	AVOID_ACTIVE_ON
3940.2520000000004	NAVIGATION_PAUSED_OFF
3940.2520000000004	AVOID_ACTIVE_OFF
3942.0510000000004	NAVIGATION_PAUSED_ON
3942.0510000000004	AVOID_ACTIVE_ON
3944.0530000000003	NAVIGATION_PAUSED_OFF
3944.054	AVOID_ACTIVE_OFF
3945.6530000000002	NAVIGATION_PAUSED_ON
3945.6530000000002	AVOID_ACTIVE_ON
3947.652	NAVIGATION_PAUSED_OFF
3947.652	AVOID_ACTIVE_OFF
3949.65	NAVIGATION_PAUSED_ON
3949.65	AVOID_ACTIVE_ON
3951.652	NAVIGATION_PAUSED_OFF
3951.652	AVOID_ACTIVE_OFF
3954.0530000000003	NAVIGATION_PAUSED_ON
3954.0530000000003	AVOID_ACTIVE_ON
3956.052	NAVIGATION_PAUSED_OFF
3956.052	AVOID_ACTIVE_OFF
3958.2520000000004	NAVIGATION_PAUSED_ON
3958.2520000000004	AVOID_ACTIVE_ON
3960.251	NAVIGATION_PAUSED_OFF
3960.251	AVOID_ACTIVE_OFF
3962.4530000000004	NAVIGATION_PAUSED_ON
3962.4530000000004	AVOID_ACTIVE_ON
3964.452	NAVIGATION_PAUSED_OFF
3964.4530000000004	AVOID_ACTIVE_OFF
3966.652	NAVIGATION_PAUSED_ON
3966.652	AVOID_ACTIVE_ON
3968.6540000000005	NAVIGATION_PAUSED_OFF
3968.6540000000005	AVOID_ACTIVE_OFF
3971.0510000000004	NAVIGATION_PAUSED_ON
3971.052	AVOID_ACTIVE_ON
3973.0510000000004	NAVIGATION_PAUSED_OFF
3973.052	AVOID_ACTIVE_OFF
3975.452	NAVIGATION_PAUSED_ON
3975.452	AVOID_ACTIVE_ON
3977.451	NAVIGATION_PAUSED_OFF
3977.4530000000004	AVOID_ACTIVE_OFF
3979.652	NAVIGATION_PAUSED_ON
3979.652	AVOID_ACTIVE_ON
3981.652	NAVIGATION_PAUSED_OFF
3981.652	AVOID_ACTIVE_OFF
3984.05	NAVIGATION_PAUSED_ON
3984.0510000000004	AVOID_ACTIVE_ON
3986.0510000000004	NAVIGATION_PAUSED_OFF
3986.0510000000004	AVOID_ACTIVE_OFF
3988.454	NAVIGATION_PAUSED_ON
3988.454	AVOID_ACTIVE_ON
3996.003	NAVIGATION_PAUSED_OFF
3996.0040000000004	AVOID_ACTIVE_OFF
4000.0510000000004	NAVIGATION_PAUSED_ON
4000.0530000000003	AVOID_ACTIVE_ON
4002.052	NAVIGATION_PAUSED_OFF
4002.052	AVOID_ACTIVE_OFF
4003.052	NAVIGATION_PAUSED_ON
4003.052	AVOID_ACTIVE_ON
4005.052	NAVIGATION_PAUSED_OFF
4005.052	AVOID_ACTIVE_OFF
4006.452	NAVIGATION_PAUSED_ON
4006.452	AVOID_ACTIVE_ON
4008.4550000000004	NAVIGATION_PAUSED_OFF
4008.456	AVOID_ACTIVE_OFF
4010.652	NAVIGATION_PAUSED_ON
4010.652	AVOID_ACTIVE_ON
4012.652	NAVIGATION_PAUSED_OFF
4012.652	AVOID_ACTIVE_OFF
4014.8500000000004	NAVIGATION_PAUSED_ON
4014.851	AVOID_ACTIVE_ON
4016.851	NAVIGATION_PAUSED_OFF
4016.851	AVOID_ACTIVE_OFF
4018.6510000000003	NAVIGATION_PAUSED_ON
4018.652	AVOID_ACTIVE_ON
4020.652	NAVIGATION_PAUSED_OFF
4020.6530000000002	AVOID_ACTIVE_OFF
4022.4530000000004	NAVIGATION_PAUSED_ON
4022.4530000000004	AVOID_ACTIVE_ON
4024.4510000000005	NAVIGATION_PAUSED_OFF
4024.4510000000005	AVOID_ACTIVE_OFF
4027.0530000000003	NAVIGATION_PAUSED_ON
4027.0530000000003	AVOID_ACTIVE_ON
4029.052	NAVIGATION_PAUSED_OFF
4029.052	AVOID_ACTIVE_OFF
4030.6510000000003	NAVIGATION_PAUSED_ON
4030.6510000000003	AVOID_ACTIVE_ON
4032.6510000000003	NAVIGATION_PAUSED_OFF
4032.6510000000003	AVOID_ACTIVE_OFF
4035.2500000000005	NAVIGATION_PAUSED_ON
4035.2500000000005	AVOID_ACTIVE_ON
4037.251	NAVIGATION_PAUSED_OFF
4037.251	AVOID_ACTIVE_OFF
4039.8520000000003	NAVIGATION_PAUSED_ON
4039.8520000000003	AVOID_ACTIVE_ON
4047.4010000000003	NAVIGATION_PAUSED_OFF
4047.4010000000003	AVOID_ACTIVE_OFF
4051.652	NAVIGATION_PAUSED_ON
4051.652	AVOID_ACTIVE_ON
4053.6530000000002	NAVIGATION_PAUSED_OFF
4053.6530000000002	AVOID_ACTIVE_OFF
4054.8520000000003	NAVIGATION_PAUSED_ON
4054.8520000000003	AVOID_ACTIVE_ON
4056.851	NAVIGATION_PAUSED_OFF
4056.8520000000003	AVOID_ACTIVE_OFF
4058.251	NAVIGATION_PAUSED_ON
4058.251	AVOID_ACTIVE_ON
4060.2520000000004	NAVIGATION_PAUSED_OFF
4060.2520000000004	AVOID_ACTIVE_OFF
4062.2520000000004	NAVIGATION_PAUSED_ON
4062.2520000000004	AVOID_ACTIVE_ON
4064.2520000000004	NAVIGATION_PAUSED_OFF
4064.2520000000004	AVOID_ACTIVE_OFF
4066.452	NAVIGATION_PAUSED_ON
4066.452	AVOID_ACTIVE_ON
4068.452	NAVIGATION_PAUSED_OFF
4068.452	AVOID_ACTIVE_OFF
4070.652	NAVIGATION_PAUSED_ON
4070.652	AVOID_ACTIVE_ON
4072.6510000000003	NAVIGATION_PAUSED_OFF
4072.652	AVOID_ACTIVE_OFF
4074.851	NAVIGATION_PAUSED_ON
4074.8520000000003	AVOID_ACTIVE_ON
4076.851	NAVIGATION_PAUSED_OFF
4076.853	AVOID_ACTIVE_OFF
4079.0510000000004	NAVIGATION_PAUSED_ON
4079.0510000000004	AVOID_ACTIVE_ON
4081.0530000000003	NAVIGATION_PAUSED_OFF
4081.0530000000003	AVOID_ACTIVE_OFF
4083.052	NAVIGATION_PAUSED_ON
4083.0530000000003	AVOID_ACTIVE_ON
4085.0510000000004	NAVIGATION_PAUSED_OFF
4085.052	AVOID_ACTIVE_OFF
4087.2520000000004	NAVIGATION_PAUSED_ON
4087.2520000000004	AVOID_ACTIVE_ON
4089.251	NAVIGATION_PAUSED_OFF
4089.251	AVOID_ACTIVE_OFF
4091.4530000000004	NAVIGATION_PAUSED_ON
4091.4530000000004	AVOID_ACTIVE_ON
4093.452	NAVIGATION_PAUSED_OFF
4093.452	AVOID_ACTIVE_OFF
4096.051	NAVIGATION_PAUSED_ON
4096.051	AVOID_ACTIVE_ON
4098.052000000001	NAVIGATION_PAUSED_OFF
4098.052000000001	AVOID_ACTIVE_OFF
4099.054	NAVIGATION_PAUSED_ON
4099.054	AVOID_ACTIVE_ON
4103.201	NAVIGATION_PAUSED_OFF
4103.202	AVOID_ACTIVE_OFF
4105.251	NAVIGATION_PAUSED_ON
4105.252	AVOID_ACTIVE_ON
4112.8	NAVIGATION_PAUSED_OFF
4112.801	AVOID_ACTIVE_OFF
4117.051	NAVIGATION_PAUSED_ON
4117.052000000001	AVOID_ACTIVE_ON
4119.051	NAVIGATION_PAUSED_OFF
4119.051	AVOID_ACTIVE_OFF
4119.802000000001	NAVIGATION_PAUSED_ON
4119.803	AVOID_ACTIVE_ON
4121.8	NAVIGATION_PAUSED_OFF
4121.801	AVOID_ACTIVE_OFF
4123.652	NAVIGATION_PAUSED_ON
4123.652	AVOID_ACTIVE_ON
4125.651	NAVIGATION_PAUSED_OFF
4125.651	AVOID_ACTIVE_OFF
4126.851000000001	NAVIGATION_PAUSED_ON
4126.851000000001	AVOID_ACTIVE_ON
4128.851000000001	NAVIGATION_PAUSED_OFF
4128.852	AVOID_ACTIVE_OFF
4130.452	NAVIGATION_PAUSED_ON
4130.452	AVOID_ACTIVE_ON
4132.452	NAVIGATION_PAUSED_OFF
4132.452	AVOID_ACTIVE_OFF
4134.651	NAVIGATION_PAUSED_ON
4134.651	AVOID_ACTIVE_ON
4136.651	NAVIGATION_PAUSED_OFF
4136.651	AVOID_ACTIVE_OFF
4139.051	NAVIGATION_PAUSED_ON
4139.051	AVOID_ACTIVE_ON
4141.051	NAVIGATION_PAUSED_OFF
4141.051	AVOID_ACTIVE_OFF
4143.252	NAVIGATION_PAUSED_ON
4143.252	AVOID_ACTIVE_ON
4145.252	NAVIGATION_PAUSED_OFF
4145.252	AVOID_ACTIVE_OFF
4147.651	NAVIGATION_PAUSED_ON
4147.652	AVOID_ACTIVE_ON
4149.652	NAVIGATION_PAUSED_OFF
4149.652	AVOID_ACTIVE_OFF
4151.852	NAVIGATION_PAUSED_ON
4151.853	AVOID_ACTIVE_ON
4153.851000000001	NAVIGATION_PAUSED_OFF
4153.852	AVOID_ACTIVE_OFF
4156.451	NAVIGATION_PAUSED_ON
4156.452	AVOID_ACTIVE_ON
4158.451	NAVIGATION_PAUSED_OFF
4158.451	AVOID_ACTIVE_OFF
4161.05	NAVIGATION_PAUSED_ON
4161.05	AVOID_ACTIVE_ON
4163.052000000001	NAVIGATION_PAUSED_OFF
4163.052000000001	AVOID_ACTIVE_OFF
4165.451	NAVIGATION_PAUSED_ON
4165.453	AVOID_ACTIVE_ON
4167.454000000001	NAVIGATION_PAUSED_OFF
4167.454000000001	AVOID_ACTIVE_OFF
4170.051	NAVIGATION_PAUSED_ON
4170.052000000001	AVOID_ACTIVE_ON
4177.603	NAVIGATION_PAUSED_OFF
4177.603	AVOID_ACTIVE_OFF
4181.651	NAVIGATION_PAUSED_ON
4181.652	AVOID_ACTIVE_ON
4183.651	NAVIGATION_PAUSED_OFF
4183.652	AVOID_ACTIVE_OFF
4185.252	NAVIGATION_PAUSED_ON
4185.252	AVOID_ACTIVE_ON
4187.252	NAVIGATION_PAUSED_OFF
4187.252	AVOID_ACTIVE_OFF
4188.851000000001	NAVIGATION_PAUSED_ON
4188.851000000001	AVOID_ACTIVE_ON
4190.851000000001	NAVIGATION_PAUSED_OFF
4190.852	AVOID_ACTIVE_OFF
4192.851000000001	NAVIGATION_PAUSED_ON
4192.851000000001	AVOID_ACTIVE_ON
4194.854	NAVIGATION_PAUSED_OFF
4194.854	AVOID_ACTIVE_OFF
4196.851000000001	NAVIGATION_PAUSED_ON
4196.852	AVOID_ACTIVE_ON
4198.851000000001	NAVIGATION_PAUSED_OFF
4198.852	AVOID_ACTIVE_OFF
4200.851000000001	NAVIGATION_PAUSED_ON
4200.852	AVOID_ACTIVE_ON
4202.852	NAVIGATION_PAUSED_OFF
4202.852	AVOID_ACTIVE_OFF
4205.451	NAVIGATION_PAUSED_ON
4205.453	AVOID_ACTIVE_ON
4207.451	NAVIGATION_PAUSED_OFF
4207.451	AVOID_ACTIVE_OFF
4209.851000000001	NAVIGATION_PAUSED_ON
4209.852	AVOID_ACTIVE_ON
4211.851000000001	NAVIGATION_PAUSED_OFF
4211.852	AVOID_ACTIVE_OFF
4214.252	NAVIGATION_PAUSED_ON
4214.253000000001	AVOID_ACTIVE_ON
4216.251	NAVIGATION_PAUSED_OFF
4216.252	AVOID_ACTIVE_OFF
4218.452	NAVIGATION_PAUSED_ON
4218.452	AVOID_ACTIVE_ON
4220.451	NAVIGATION_PAUSED_OFF
4220.452	AVOID_ACTIVE_OFF
4222.851000000001	NAVIGATION_PAUSED_ON
4222.852	AVOID_ACTIVE_ON
4224.852	NAVIGATION_PAUSED_OFF
4224.852	AVOID_ACTIVE_OFF
4225.602	NAVIGATION_PAUSED_ON
4225.602	AVOID_ACTIVE_ON
4227.602	NAVIGATION_PAUSED_OFF
4227.603	AVOID_ACTIVE_OFF
4230.652	NAVIGATION_PAUSED_ON
4230.652	AVOID_ACTIVE_ON
4238.002	NAVIGATION_PAUSED_OFF
4238.002	AVOID_ACTIVE_OFF
4242.052000000001	NAVIGATION_PAUSED_ON
4242.053	AVOID_ACTIVE_ON
4244.052000000001	NAVIGATION_PAUSED_OFF
4244.053	AVOID_ACTIVE_OFF
4245.251	NAVIGATION_PAUSED_ON
4245.251	AVOID_ACTIVE_ON
4247.253000000001	NAVIGATION_PAUSED_OFF
4247.253000000001	AVOID_ACTIVE_OFF
4249.052000000001	NAVIGATION_PAUSED_ON
4249.053	AVOID_ACTIVE_ON
4251.052000000001	NAVIGATION_PAUSED_OFF
4251.053	AVOID_ACTIVE_OFF
4253.051	NAVIGATION_PAUSED_ON
4253.051	AVOID_ACTIVE_ON
4255.051	NAVIGATION_PAUSED_OFF
4255.052000000001	AVOID_ACTIVE_OFF
4256.853	NAVIGATION_PAUSED_ON
4256.853	AVOID_ACTIVE_ON
4258.853	NAVIGATION_PAUSED_OFF
4258.853	AVOID_ACTIVE_OFF
4261.251	NAVIGATION_PAUSED_ON
4261.252	AVOID_ACTIVE_ON
4263.251	NAVIGATION_PAUSED_OFF
4263.251	AVOID_ACTIVE_OFF
4265.252	NAVIGATION_PAUSED_ON
4265.252	AVOID_ACTIVE_ON
4267.251	NAVIGATION_PAUSED_OFF
4267.251	AVOID_ACTIVE_OFF
4269.650000000001	NAVIGATION_PAUSED_ON
4269.650000000001	AVOID_ACTIVE_ON
4271.652	NAVIGATION_PAUSED_OFF
4271.652	AVOID_ACTIVE_OFF
4273.652	NAVIGATION_PAUSED_ON
4273.653	AVOID_ACTIVE_ON
4275.652	NAVIGATION_PAUSED_OFF
4275.653	AVOID_ACTIVE_OFF
4278.251	NAVIGATION_PAUSED_ON
4278.252	AVOID_ACTIVE_ON
4280.254	NAVIGATION_PAUSED_OFF
4280.255	AVOID_ACTIVE_OFF
4282.451	NAVIGATION_PAUSED_ON
4282.452	AVOID_ACTIVE_ON
4286.802000000001	NAVIGATION_PAUSED_OFF
4286.802000000001	AVOID_ACTIVE_OFF
4288.652	NAVIGATION_PAUSED_ON
4288.652	AVOID_ACTIVE_ON
4290.651	NAVIGATION_PAUSED_OFF
4290.651	AVOID_ACTIVE_OFF
4292.451	NAVIGATION_PAUSED_ON
4292.451	AVOID_ACTIVE_ON
4294.451	NAVIGATION_PAUSED_OFF
4294.452	AVOID_ACTIVE_OFF
4297.052000000001	NAVIGATION_PAUSED_ON
4297.052000000001	AVOID_ACTIVE_ON
4299.052000000001	NAVIGATION_PAUSED_OFF
4299.052000000001	AVOID_ACTIVE_OFF
4301.255	NAVIGATION_PAUSED_ON
4301.255	AVOID_ACTIVE_ON
4303.253000000001	NAVIGATION_PAUSED_OFF
4303.253000000001	AVOID_ACTIVE_OFF
4305.85	NAVIGATION_PAUSED_ON
4305.85	AVOID_ACTIVE_ON
4307.852	NAVIGATION_PAUSED_OFF
4307.852	AVOID_ACTIVE_OFF
4309.853	NAVIGATION_PAUSED_ON
4309.854	AVOID_ACTIVE_ON
4311.852	NAVIGATION_PAUSED_OFF
4311.853	AVOID_ACTIVE_OFF
4314.251	NAVIGATION_PAUSED_ON
4314.252	AVOID_ACTIVE_ON
4316.252	NAVIGATION_PAUSED_OFF
4316.252	AVOID_ACTIVE_OFF
4318.651	NAVIGATION_PAUSED_ON
4318.651	AVOID_ACTIVE_ON
4322.8	NAVIGATION_PAUSED_OFF
4322.801	AVOID_ACTIVE_OFF
4325.252	NAVIGATION_PAUSED_ON
4325.252	AVOID_ACTIVE_ON
4327.252	NAVIGATION_PAUSED_OFF
4327.252	AVOID_ACTIVE_OFF
4329.452	NAVIGATION_PAUSED_ON
4329.452	AVOID_ACTIVE_ON
4331.452	NAVIGATION_PAUSED_OFF
4331.452	AVOID_ACTIVE_OFF
4332.652	NAVIGATION_PAUSED_ON
4332.652	AVOID_ACTIVE_ON
4334.651	NAVIGATION_PAUSED_OFF
4334.651	AVOID_ACTIVE_OFF
4337.251	NAVIGATION_PAUSED_ON
4337.252	AVOID_ACTIVE_ON
4339.252	NAVIGATION_PAUSED_OFF
4339.252	AVOID_ACTIVE_OFF
4341.851000000001	NAVIGATION_PAUSED_ON
4341.851000000001	AVOID_ACTIVE_ON
4343.852	NAVIGATION_PAUSED_OFF
4343.852	AVOID_ACTIVE_OFF
4345.45	NAVIGATION_PAUSED_ON
4345.451	AVOID_ACTIVE_ON
4347.452	NAVIGATION_PAUSED_OFF
4347.452	AVOID_ACTIVE_OFF
4349.851000000001	NAVIGATION_PAUSED_ON
4349.851000000001	AVOID_ACTIVE_ON
4351.852	NAVIGATION_PAUSED_OFF
4351.852	AVOID_ACTIVE_OFF
4354.451	NAVIGATION_PAUSED_ON
4354.452	AVOID_ACTIVE_ON
4356.452	NAVIGATION_PAUSED_OFF
4356.453	AVOID_ACTIVE_OFF
4358.651	NAVIGATION_PAUSED_ON
4358.652	AVOID_ACTIVE_ON
4360.651	NAVIGATION_PAUSED_OFF
4360.651	AVOID_ACTIVE_OFF
4362.652	NAVIGATION_PAUSED_ON
4362.652	AVOID_ACTIVE_ON
4364.652	NAVIGATION_PAUSED_OFF
4364.652	AVOID_ACTIVE_OFF
4367.051	NAVIGATION_PAUSED_ON
4367.052000000001	AVOID_ACTIVE_ON
4369.052000000001	NAVIGATION_PAUSED_OFF
4369.053	AVOID_ACTIVE_OFF
4371.452	NAVIGATION_PAUSED_ON
4371.452	AVOID_ACTIVE_ON
4373.45	NAVIGATION_PAUSED_OFF
4373.451	AVOID_ACTIVE_OFF
4375.852	NAVIGATION_PAUSED_ON
4375.852	AVOID_ACTIVE_ON
4377.852	NAVIGATION_PAUSED_OFF
4377.852	AVOID_ACTIVE_OFF
4380.251	NAVIGATION_PAUSED_ON
4380.251	AVOID_ACTIVE_ON
4382.251	NAVIGATION_PAUSED_OFF
4382.252	AVOID_ACTIVE_OFF
4384.451	NAVIGATION_PAUSED_ON
4384.452	AVOID_ACTIVE_ON
4386.452	NAVIGATION_PAUSED_OFF
4386.452	AVOID_ACTIVE_OFF
4388.852	NAVIGATION_PAUSED_ON
4388.853	AVOID_ACTIVE_ON
4389.0	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
4389.001	EVAL_REJECT_NO_FEASIBLE_OBJECT
4389.001	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0059
4389.001	RECHARGE_ACTIVE_ON
4389.002	NAVIGATION_PAUSED_OFF
4389.002	AVOID_ACTIVE_OFF
4389.052000000001	NAVIGATION_PAUSED_ON
4391.551	NAVIGATION_PAUSED_OFF
4392.551	NAVIGATION_PAUSED_ON
4399.551	NAVIGATION_PAUSED_OFF
4405.451	NAVIGATION_PAUSED_ON
4407.950000000001	NAVIGATION_PAUSED_OFF
4408.952	NAVIGATION_PAUSED_ON
4413.752	NAVIGATION_PAUSED_OFF
4414.752	NAVIGATION_PAUSED_ON
