time_s	battery_pct	charge_ah	voltage	current
2288.212	0.4099807143211365	0.4099807143211365	12.0	-6.797933101654053
2288.3030000000003	0.4097973108291626	0.4097973108291626	12.0	-6.617154121398926
2288.393	0.4096039831638336	0.4096039831638336	12.0	-6.956832408905029
2288.484	0.4094022810459137	0.4094022810459137	12.0	-7.251403331756592
2288.5730000000003	0.409201055765152	0.409201055765152	12.0	-7.254096984863281
2288.664	0.4091426730155945	0.4091426730155945	12.0	-2.1023223400115967
2288.7560000000003	0.4090520441532135	0.4090520441532135	12.0	-3.262465000152588
2288.846	0.40896907448768616	0.40896907448768616	12.0	-2.9821183681488037
2288.938	0.4088703691959381	0.4088703691959381	12.0	-3.5591092109680176
2289.027	0.40878817439079285	0.40878817439079285	12.0	-2.9526803493499756
2289.118	0.40870580077171326	0.40870580077171326	12.0	-2.970842123031616
2289.2090000000003	0.40862196683883667	0.40862196683883667	12.0	-3.0135631561279297
2289.299	0.40853914618492126	0.40853914618492126	12.0	-2.987823009490967
2289.391	0.40845364332199097	0.40845364332199097	12.0	-3.07489275932312
2289.481	0.4083695113658905	0.4083695113658905	12.0	-3.0309038162231445
2289.574	0.40828436613082886	0.40828436613082886	12.0	-3.0660219192504883
2289.666	0.40819722414016724	0.40819722414016724	12.0	-3.1288902759552
2289.755	0.4081118106842041	0.4081118106842041	12.0	-3.0838003158569336
2289.847	0.4080214202404022	0.4080214202404022	12.0	-3.2503743171691895
2289.938	0.40793073177337646	0.40793073177337646	12.0	-3.2598953247070312
2290.029	0.40783825516700745	0.40783825516700745	12.0	-3.3345766067504883
2290.117	0.40774381160736084	0.40774381160736084	12.0	-3.3969709873199463
2290.208	0.40764734148979187	0.40764734148979187	12.0	-3.475172519683838
2290.297	0.40755024552345276	0.40755024552345276	12.0	-3.4926960468292236
2290.3900000000003	0.40745604038238525	0.40745604038238525	12.0	-3.388295888900757
2290.478	0.4073619544506073	0.4073619544506073	12.0	-3.388295888900757
2290.5710000000004	0.4072677195072174	0.4072677195072174	12.0	-3.388295888900757
2290.661	0.40719422698020935	0.40719422698020935	12.0	-2.6545300483703613
2290.752	0.40712034702301025	0.40712034702301025	12.0	-2.6545300483703613
2290.835	0.40704265236854553	0.40704265236854553	12.0	-2.799984931945801
2290.925	0.40696486830711365	0.40696486830711365	12.0	-2.799984931945801
2291.013	0.4068928062915802	0.4068928062915802	12.0	-2.5927984714508057
2291.101	0.40681517124176025	0.40681517124176025	12.0	-2.7999813556671143
2291.1910000000003	0.4067370891571045	0.4067370891571045	12.0	-2.799981117248535
2291.282	0.4066595435142517	0.4066595435142517	12.0	-2.799981117248535
2291.373	0.40658167004585266	0.40658167004585266	12.0	-2.799980878829956
2291.463	0.4065040349960327	0.4065040349960327	12.0	-2.799980878829956
2291.5550000000003	0.40642622113227844	0.40642622113227844	12.0	-2.799980878829956
2291.646	0.40634840726852417	0.40634840726852417	12.0	-2.799980878829956
2291.7360000000003	0.40627068281173706	0.40627068281173706	12.0	-2.799980878829956
2291.827	0.4061927795410156	0.4061927795410156	12.0	-2.7999813556671143
2291.917	0.4061151444911957	0.4061151444911957	12.0	-2.7999813556671143
2292.0060000000003	0.406037300825119	0.406037300825119	12.0	-2.7999813556671143
2292.0950000000003	0.40595951676368713	0.40595951676368713	12.0	-2.799981117248535
2292.1870000000004	0.40588057041168213	0.40588057041168213	12.0	-2.7999815940856934
2292.2740000000003	0.40580400824546814	0.40580400824546814	12.0	-2.799981117248535
2292.3650000000002	0.40572628378868103	0.40572628378868103	12.0	-2.7999813556671143
2292.455	0.40564844012260437	0.40564844012260437	12.0	-2.7999820709228516
2292.547	0.4055706560611725	0.4055706560611725	12.0	-2.7999825477600098
2292.634	0.40549254417419434	0.40549254417419434	12.0	-2.7999820709228516
2292.721	0.4054151773452759	0.4054151773452759	12.0	-2.7999825477600098
2292.8120000000004	0.4053371846675873	0.4053371846675873	12.0	-2.7999825477600098
2292.9010000000003	0.40525946021080017	0.40525946021080017	12.0	-2.7999839782714844
2292.991	0.4051816463470459	0.4051816463470459	12.0	-2.79998517036438
2293.081	0.4051038324832916	0.4051038324832916	12.0	-2.7999870777130127
2293.17	0.40502628684043884	0.40502628684043884	12.0	-2.7999866008758545
2293.259	0.4049484133720398	0.4049484133720398	12.0	-2.79998779296875
2293.3520000000003	0.4048706889152527	0.4048706889152527	12.0	-2.7999837398529053
2293.435	0.4047929048538208	0.4047929048538208	12.0	-2.799978733062744
2293.52	0.4047149419784546	0.4047149419784546	12.0	-2.7999789714813232
2293.612	0.4046372175216675	0.4046372175216675	12.0	-2.7999789714813232
