time_s	battery_pct	charge_ah	voltage	current
844.672	0.4274238049983978	0.4274238049983978	12.0	-4.334989547729492
844.7620000000001	0.42727479338645935	0.42727479338645935	12.0	-5.368586540222168
844.854	0.42712557315826416	0.42712557315826416	12.0	-5.368586540222168
844.945	0.426983505487442	0.426983505487442	12.0	-5.119938850402832
845.0350000000001	0.42688700556755066	0.42688700556755066	12.0	-3.466134548187256
845.1270000000001	0.42676007747650146	0.42676007747650146	12.0	-4.568573951721191
845.2180000000001	0.42662692070007324	0.42662692070007324	12.0	-4.8013176918029785
845.307	0.4265991151332855	0.4265991151332855	12.0	-1.0000001192092896
845.4000000000001	0.42650458216667175	0.42650458216667175	12.0	-3.4070677757263184
845.49	0.42647677659988403	0.42647677659988403	12.0	-1.0
845.5830000000001	0.4264490604400635	0.4264490604400635	12.0	-1.0
845.6750000000001	0.42642122507095337	0.42642122507095337	12.0	-1.0
845.767	0.42639341950416565	0.42639341950416565	12.0	-1.0
845.8570000000001	0.4263656735420227	0.4263656735420227	12.0	-1.0
845.9480000000001	0.426337867975235	0.426337867975235	12.0	-1.0
846.042	0.42631015181541443	0.42631015181541443	12.0	-1.0
846.133	0.4262823760509491	0.4262823760509491	12.0	-1.0
846.225	0.426254540681839	0.426254540681839	12.0	-1.0
846.3130000000001	0.42622679471969604	0.42622679471969604	12.0	-1.0
846.404	0.4261990487575531	0.4261990487575531	12.0	-1.0
846.494	0.4261712431907654	0.4261712431907654	12.0	-1.0
846.586	0.42614349722862244	0.42614349722862244	12.0	-1.0
846.677	0.4261157214641571	0.4261157214641571	12.0	-1.0
846.768	0.4260879158973694	0.4260879158973694	12.0	-1.0
846.8560000000001	0.42606014013290405	0.42606014013290405	12.0	-1.0
846.947	0.4260323643684387	0.4260323643684387	12.0	-1.0
847.037	0.4260045289993286	0.4260045289993286	12.0	-1.0
847.1260000000001	0.4259765148162842	0.4259765148162842	12.0	-1.0
847.215	0.42594900727272034	0.42594900727272034	12.0	-1.0
847.306	0.4259212613105774	0.4259212613105774	12.0	-1.0
847.3910000000001	0.4258934259414673	0.4258934259414673	12.0	-1.0
847.4830000000001	0.42586570978164673	0.42586570978164673	12.0	-1.0
847.575	0.4258378744125366	0.4258378744125366	12.0	-1.0
847.667	0.42581015825271606	0.42581015825271606	12.0	-1.0
847.7570000000001	0.42578238248825073	0.42578238248825073	12.0	-1.0
847.8480000000001	0.4257546067237854	0.4257546067237854	12.0	-1.0
847.9390000000001	0.4257268011569977	0.4257268011569977	12.0	-1.0
848.0300000000001	0.42569905519485474	0.42569905519485474	12.0	-1.0
848.1210000000001	0.425671249628067	0.425671249628067	12.0	-1.0
848.2130000000001	0.4256434142589569	0.4256434142589569	12.0	-1.0
848.302	0.42561569809913635	0.42561569809913635	12.0	-1.0
848.3910000000001	0.425587922334671	0.425587922334671	12.0	-1.0
848.484	0.4255601167678833	0.4255601167678833	12.0	-1.0
848.5740000000001	0.42553237080574036	0.42553237080574036	12.0	-1.0
848.6650000000001	0.425504595041275	0.425504595041275	12.0	-1.0
848.758	0.4254767894744873	0.4254767894744873	12.0	-1.0
848.849	0.42544904351234436	0.42544904351234436	12.0	-1.0
848.9390000000001	0.42542126774787903	0.42542126774787903	12.0	-1.0
849.028	0.4253934919834137	0.4253934919834137	12.0	-1.0
849.118	0.4253653287887573	0.4253653287887573	12.0	-1.0
849.2090000000001	0.42533794045448303	0.42533794045448303	12.0	-1.0
849.298	0.4253101348876953	0.4253101348876953	12.0	-1.0
849.392	0.42528238892555237	0.42528238892555237	12.0	-1.0
849.484	0.42525458335876465	0.42525458335876465	12.0	-1.0
849.5790000000001	0.4252268075942993	0.4252268075942993	12.0	-1.0
849.667	0.4251990020275116	0.4251990020275116	12.0	-1.0
